"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
394879,"Morgantown, WV",271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139100,138700,138200,139000,138600,136800,135300,134800,134900,135600,136500,137100,137500,136500,133600,130600,128500,126100,123900,123200,122300,120900,120300,120800,120700,120400,120700,121300,121300,120500,119700,119200,119200,120200,121800,123200,124000,125000,126100,127100,127200,126000,124300,123200,123000,123600,124600,126000,127000,127300,127800,128900,129000,128000,127000,126900,127300,128900,130800,131900,132100,132500,133400,134200,134000,133100,132900,133400,133600,134000,134300,134500,134800,135300,136400,138000,138800,138400,137800
394633,"Glens Falls, NY",272,64400,64900,65200,65800,65800,66000,66200,66100,66000,65800,65800,65900,66000,66100,66300,66200,66100,66100,66100,66200,66400,66600,67000,67300,67600,67900,68100,68000,67900,67600,67100,66700,66600,66900,67100,67200,67300,67600,67700,67500,67700,68000,68300,68500,68800,69200,69800,70100,70100,69900,70100,70300,70400,70500,70500,70600,71200,71700,71700,72000,72400,72900,73200,73700,74300,74800,75600,76600,77100,77800,78700,79100,79300,79900,80900,81800,82400,82700,83200,83500,83800,84500,85600,86600,87300,87600,87800,88300,89000,89900,91300,92900,94000,95000,96300,98300,100500,102300,104000,105900,107800,109500,111300,113100,114900,116000,116500,116900,117500,118500,119200,119700,120800,122200,122800,123300,124000,124900,125900,127300,128800,130100,131200,132500,133800,134600,135100,135600,136800,137900,137900,137600,138600,140000,140900,141400,141800,142100,141900,141500,140400,139300,138300,137400,136300,135300,134700,134500,134300,134400,134600,134400,134700,136000,137400,138100,138100,137800,137900,137700,137200,136900,137100,137300,137200,137100,137100,137200,137300,137400,137400,137400,137300,137100,136900,137000,136900,136200,135500,134900,134800,134500,133900,133200,132600,132300,132500,132700,132600,132900,133200,133200,132900,132600,132600,132700,133100,133100,132900,132800,132900,132700,132400,132300,132600,132800,133000,133100,133200,133000,132600,132300,132500,132600,132400,132200,132000,131500,130900,130300,129400,128700,128600,128900,129000,129200,130000,130600,130700,130900,131700,132500,133100,133600,134000,134200,134000,133800,133900
395232,"Winchester, VA",273,73800,74200,74200,73700,72900,72400,72100,71600,71300,71200,71000,70800,70600,70200,70200,70900,71800,72600,73300,73700,74000,74500,75100,75800,76500,76800,77000,77100,77000,76500,76300,77100,78000,78600,79300,79900,80000,80000,80400,80800,80900,81200,81400,81200,81400,81800,82200,82500,83000,83100,83300,83700,84200,85200,86300,87000,86900,86700,87100,87400,87800,88900,89400,89000,89100,89300,89200,89500,89900,90400,91100,92000,92600,93200,93900,94900,96000,96900,98000,99100,100100,101000,102100,103000,103600,104700,106500,108700,110500,112000,113300,114700,116100,117700,119300,120800,122700,125000,127700,130200,132600,135800,139600,142900,145800,148800,151400,154600,158200,161000,163000,165400,169000,172000,174000,176400,179000,179900,180300,181100,181900,183000,184000,183900,182700,181200,179500,177900,176700,175900,175300,174900,174000,172500,170200,167800,165500,163500,162000,161300,159700,157800,155700,153600,151000,148000,145000,142900,141100,139100,137200,135500,135700,138000,139900,139300,138300,137600,137700,137900,137400,135900,134300,132100,130000,128300,127100,126000,125100,124200,123300,122400,121800,121900,122100,121600,120700,119400,118000,116900,115900,115100,114200,113300,112900,113200,113100,112700,112500,112400,111900,111300,111600,113100,114500,115200,115800,116800,118300,120000,120800,120400,120200,120000,120000,120600,122100,123500,124000,124000,124100,125000,125600,125500,125500,127600,129500,129900,129500,130200,131100,131500,131600,131800,131800,132100,133700,135500,136900,137700,138300,138100,137700,137600,137900,138400,139100,139700,140300
395217,"Weirton, OH",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56100,55200,55000,55000,54800,54700,54100,52700,51600,51500,52100,52800,53400,54500,55600,56500,57000,57000,56800,56400,55200,53400,53000,54200,54900,54200,53200,52500,52200,52300,51900,51500,51800,52400,52500,53600,56500,58900,59100,57800,56200,55800,57100,57400,55400,53000,52000,51600,51400,51800,52800,53200,53200,53400,54400,55200,55400,54800,54100,53600,53800,54200,54700,55300,56100,56500,56900
395128,"Staunton, VA",275,68900,69800,70100,69900,69600,69800,70100,70100,69900,70000,70500,70800,70900,70900,71000,71500,72200,72600,72700,72800,73300,74000,74200,74000,73700,73500,74000,74600,74500,74400,74800,75300,75400,75800,76400,76900,77300,77800,78300,78600,79100,79700,79800,79500,79500,80400,81900,83600,84800,86200,87800,88100,86400,84500,83500,83200,83900,85400,86600,87000,86200,85100,84400,85400,87900,89900,91000,91200,90000,88600,88700,88300,88300,89400,90600,90000,89600,90000,91500,93600,95500,96100,96400,97600,99600,100800,99900,98500,98400,99300,99200,99600,100400,101300,100900,101000,101300,101300,101500,102700,104400,106600,108700,111200,114000,116000,116600,117400,118600,120600,124400,129500,133000,134000,134600,135300,135300,135200,136600,138800,140900,141800,142200,142000,141900,141700,141800,141500,141700,142500,143400,143600,143300,143200,143300,143000,142600,143000,143500,143200,142600,142600,143000,143100,142400,141100,140800,140800,139200,137000,136200,136000,135800,135500,134800,134300,135100,136300,136200,134800,133800,133300,132900,132100,131300,131000,129700,127500,126700,128400,130600,132500,134000,134700,134100,133200,131900,131200,132000,132500,130800,128200,125500,123600,123200,123600,123300,122500,121900,121700,121700,122600,123400,122300,120600,120000,120400,121500,123100,123800,123400,123300,123200,123300,123900,124200,124100,124000,123700,124000,124000,126100,131000,135100,136300,135100,131400,127900,126500,126000,126300,126700,127200,127700,127800,128100,128600,129100,130900,134300,137200,138700,138800,137800,136700,136300,135400,133500,131900
394893,"Muncie, IN",276,50200,49600,47900,46500,46000,45900,45800,46200,46500,46700,46600,46200,46100,47100,48200,48200,48000,48100,47900,47600,47800,48300,49000,49500,50400,51000,51300,52400,54300,55000,54800,55000,55200,55500,55900,55700,55300,54900,54800,54300,53700,53500,53300,53000,53000,53100,53200,53400,53600,53600,53700,53900,54000,54200,54600,54500,54700,55200,56100,57200,58200,58900,59600,60200,60600,60900,61300,62000,63000,64200,64500,64300,63800,63600,63900,64400,64300,63800,63800,64300,63900,63100,63100,63800,64000,64300,64200,64200,64600,65100,65200,64800,65200,66900,68600,69300,69700,69900,69600,69600,69800,71000,72900,74600,75400,75400,74800,74600,74700,74600,74700,74500,74700,75200,75300,74800,74600,73400,71000,68600,68000,69200,70500,71200,71100,69900,68500,67800,65900,63100,61800,61700,61100,60200,59300,58500,57900,57600,57300,56900,56900,57400,57900,58300,58200,57100,56700,57300,57300,56800,56500,56000,55800,55800,55700,55500,55200,54700,54100,53400,53000,52800,52400,51900,51700,52000,52100,52200,52300,52300,51900,51400,51100,50800,50400,50300,50300,50400,50700,50700,50100,49600,49500,49300,49300,49200,48900,48400,48500,48700,48600,48400,48900,49500,49700,49100,48500,48200,48600,49300,49700,49600,49300,49600,50800,52500,53700,54800,55700,56300,57100,57400,57400,58400,59500,58500,55900,53800,52500,51800,51300,50800,50500,50200,49500,48900,48300,48100,48100,48200,48000,47900,47800,47800,47500,47400,47400,47400,47300
394890,"Mount Vernon, WA",277,106800,106800,107600,108800,110200,110900,111400,111400,111600,112100,112300,112000,111500,110800,110000,109600,109500,110000,110600,111300,111700,111800,112100,112300,112800,113700,115000,116200,117100,117900,118800,119700,120400,121400,122600,124200,126300,128400,129500,130500,131300,131900,132600,133900,135000,136200,137000,137700,138400,139100,139500,139400,139200,139300,139200,139000,139000,139100,138700,138200,137500,136900,136700,136400,135900,135600,135500,135700,135900,136500,138100,139400,139800,140100,140700,141400,141600,141700,141700,142000,142300,142800,143100,143300,143900,144800,145200,146600,149000,150700,151400,152400,153600,154300,154800,155700,157400,158900,160200,161200,162600,164700,167200,170100,173200,176300,179400,182600,185500,187900,190500,193300,195700,198000,200900,203600,206000,208100,210200,212700,216100,219800,223600,227000,229500,232100,234400,235800,236400,236700,236700,237000,237600,238400,238900,238700,238500,238400,238300,238400,238500,238400,238000,236600,234100,231800,229900,228200,227000,225800,224000,221200,219300,219400,219900,218900,217200,215500,213900,212500,211100,210100,209600,209600,209700,209500,209400,209700,209700,208900,207900,206200,204000,202100,200400,198400,196300,194200,192000,190200,188700,187600,186400,185700,185500,185600,185200,184400,183300,182300,181500,180800,180500,180600,180900,181600,182100,182000,181600,181700,182400,183000,183000,183100,183800,185100,186100,187100,188500,189900,191100,192700,194000,194800,195400,196200,196300,195900,195800,195700,195500,195500,196600,198200,199700,200300,201200,203000,205400,207600,209500,211600,213200,214100,214900,215900,216500,217200,218000
394307,"Albany, OR",278,80000,80500,80600,80600,80600,80700,80900,81300,81400,81700,82000,81900,81600,81900,82600,83300,83800,84200,84700,85200,85200,85700,86200,86300,86300,86400,86400,86500,87000,87500,87800,88100,88400,88900,89200,89400,89600,89600,89300,89100,89000,88700,88400,87800,87300,87100,87000,86600,86100,86000,86000,86000,86300,86500,86500,86300,86400,87000,87800,88300,88400,88300,88300,88300,88300,88300,88400,88700,89100,89300,89500,89400,89200,89100,89400,89600,89500,89100,88600,88400,88700,88800,89100,89800,90800,91600,92000,92500,92900,93200,93900,94700,95000,94800,94600,94700,94900,95000,95300,95200,95200,95800,96400,96600,96700,97200,97600,98100,99200,100700,101900,103300,104900,106500,108100,110100,112100,113600,114600,115400,116100,116900,117900,119200,120500,121200,121500,121600,122000,122800,123800,124600,125100,125600,126500,127500,128300,128800,129500,129900,129900,130000,130300,130100,129200,127900,126500,124900,123800,123500,123700,123900,123900,123600,123600,123900,124200,124500,124400,123900,123400,122400,121400,120400,119600,118900,118200,117500,117000,116600,116100,115400,114500,113500,112400,111400,110400,109600,108500,107600,106900,105800,104200,102900,102200,101800,101500,101400,101400,101400,101400,101600,101600,101700,102300,102900,103600,104300,104800,104900,105100,105400,105600,105800,106500,107600,108900,110400,111800,112800,113400,113800,114300,114700,114900,115300,115400,115100,115200,115800,116000,115800,115800,116200,116500,117000,118100,119400,120400,121500,122300,122900,123500,124300,125100,126100,127100,128300,129100
395213,"Watertown, NY",279,52200,51900,51700,51200,50200,49600,49200,49100,48900,48500,48200,48100,48100,48200,48300,48300,48100,48000,48000,48000,47900,47900,48200,48600,49000,49200,49100,49000,49100,49200,49300,49500,49600,49700,49900,50200,50600,50900,51100,51700,51900,51600,51500,51700,51700,51600,51500,51400,51600,51900,52100,52000,52000,52100,51800,51700,51900,52100,52300,52200,52000,52200,52400,52600,53100,53900,54900,55800,56100,56100,56200,56400,56100,55500,55600,56800,57700,57900,58100,58100,58200,58800,59400,59600,60400,61900,62800,63000,63400,64000,64500,65000,65200,65600,66100,67000,67300,67200,67200,67400,67800,68500,69300,70200,71500,72700,73900,75400,76700,77300,77600,77700,78300,79000,79200,79200,80000,80500,80700,80900,81400,82300,83400,84400,85400,86600,87700,88300,88500,88800,89500,90800,92500,94100,95100,96000,96600,97100,98100,99700,101000,102200,102600,102300,101800,101700,102000,102400,102700,103200,103800,104600,105200,105800,106100,106100,106600,107500,107900,108000,108400,108300,107700,107200,106900,106700,107200,108000,108400,108500,108400,108100,107600,107200,107500,108300,108900,109000,109200,109100,108400,108100,109000,110100,110900,111300,111600,111700,111700,111300,111200,111900,112600,113000,113300,113500,113400,113500,113800,114600,114900,114600,113800,113100,112800,112700,112400,112000,111600,111000,109700,108100,107400,107600,107800,108000,108000,107600,106900,106500,106300,106300,106500,106200,106400,107100,107900,108000,108100,108100,108200,108500,108800,109100,109300,108900,108300,108200,108100
394474,"Cleveland, TN",280,53500,53200,52400,52000,52100,52500,53100,53500,54000,54600,55300,55200,54900,55000,55300,55800,56500,56600,56200,55900,55700,55200,55000,55100,55100,55400,56000,56300,57000,58300,59600,60300,60800,60600,60300,60800,62000,62900,63800,64600,64500,63500,62900,63100,63700,64400,64600,64300,63900,63800,63600,63700,63600,63200,62900,63000,63100,63400,64300,64900,64900,65100,65400,65600,65500,65500,66000,66200,66200,66500,66600,66700,67400,68500,69500,69800,70200,71000,71700,72200,72200,72000,72400,73200,73200,72500,71800,71400,71400,71800,71800,71400,71500,72300,72900,73300,74300,74900,74800,75200,76000,76400,76400,76600,76900,77200,77300,77700,78000,78600,79400,80200,80600,81100,81500,82500,83300,83600,83500,83300,83200,83700,84400,85200,85800,85900,86000,86600,86900,86800,86800,87200,87300,87100,87200,87500,87500,87800,88100,87900,87800,87500,87200,87100,87600,88000,88200,87800,87100,86500,86600,86700,88100,90300,92000,91600,90800,90300,90400,90600,91400,92600,93400,93300,92600,92200,92200,92400,92100,91600,91200,90900,90600,90400,89900,89500,89000,88200,87500,87300,87000,86400,85900,85800,85900,86000,86200,86400,86200,86000,85800,85500,85300,85200,85000,84400,83600,83200,82900,82700,82800,83000,83300,84000,85200,86300,86700,86800,86600,87100,88100,89000,89900,90900,90500,90100,91100,92100,92500,93200,93700,93500,94000,94700,95000,95200,96400,97600,98500,99600,100800,102100,103900,104700,104200,104000,103900,103500,103300
395089,"Sheboygan, WI",281,61300,60000,60200,60500,60700,61200,61800,62300,63200,64200,64500,64600,65600,66100,65400,64200,63900,64700,66200,67000,67500,68300,68600,69200,69800,71300,72900,73700,72900,73100,74300,75000,74800,74300,74100,74000,74300,74500,75500,77000,77700,77000,76400,76500,76600,76500,76300,76700,77800,78600,77800,77300,78000,78000,76400,75800,76200,76800,77000,76900,76600,76500,76700,78100,80000,80800,81100,82100,82800,82900,83200,83700,83700,82800,82600,83000,83800,84400,85200,84800,84200,83200,82300,82000,82100,83300,84900,85200,84600,84800,85100,85600,85700,85400,85600,86300,86900,87900,88300,87900,88000,88600,88500,88300,89000,90400,91400,91400,91200,91000,90600,90200,90400,90500,90500,91300,92800,94600,95500,95200,95100,95800,95700,95100,94800,95300,96000,95600,94200,93200,94200,97400,100200,100400,100700,100600,99200,98500,99600,99700,99200,99600,99000,97900,97100,95500,95700,98100,99200,98400,98000,98800,98800,96700,94700,93400,92400,92100,92100,91900,91800,91400,90400,89500,88900,88700,88200,87300,86300,85400,84200,83300,83000,82900,82200,81700,81800,81900,81700,80900,80400,79900,78700,77200,76300,75700,75300,75300,75400,75400,75500,75500,75400,75600,76000,76300,76500,76400,75500,74800,74600,74600,74500,74300,74000,74000,73900,73400,73300,73500,73700,73600,73600,73700,73900,73700,73600,73500,73300,72800,72400,72600,72900,72800,72600,73000,73900,74800,75700,76500,77100,77400,77600,78000,78500,78800,78900,79100,79400
394390,"Bismarck, ND",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112100,112200,112300,111900,111500,112400,114000,115500,116800,117800,119100,120200,120800,121100,121100,121000,121000,120600,119700,118900,118600,118900,118700,118200,117800,117300,117400,118600,119700,119800,120300,121900,123900,124400,123800,124100,126100,127900,128300,128300,128400,128700,128600,127500,126700,127700,129500,130900,132000,133100,134400,135800,137300,138700,140400,140700,138800,136500,135600,135000,134200,133800,133700,133600,133200,133100,133300,133800,134500,135000,135200,135100,134600,134500,134600,134900,134900,134500,134100,134500,135100,135500,136000,136400,136800,137800,138800,139400,140100,141000,141800,143300,145600,147300,148800,151400,154600,157600,160000,162000,163900,165400,165900,166400,167900,170100,172900,175000,175700,175400,175700,176100,177300,179600,182200,184700,187500,189900,191200,191700,191600,191200,191400,193000,194900,196300,197400,198200,198600,198700,198200,197900,197900,197900,197700,197500
394546,"Dunn, NC",283,,,,,,,,,,,46300,46300,46200,46100,46000,46200,46600,46800,47100,47300,47300,47400,47300,46600,46600,46900,47300,47700,48100,48200,48300,48300,48400,48900,49800,50700,51500,52400,53400,53900,53700,53500,53100,52700,52900,53500,53700,52700,51800,51400,51000,50600,51300,52500,53700,54800,55500,,55400,54900,54400,53700,53000,52500,52000,51000,50000,49700,49500,49300,49100,49200,49600,50000,50200,50200,50200,50600,51400,51800,51700,51500,51900,52400,52600,52200,51700,51300,51200,51300,51300,50900,50900,51000,50900,50900,51600,52700,53500,54200,54600,54400,54200,54200,54200,54500,55400,56200,56200,56300,57000,57900,58200,58600,59400,60300,61100,61700,61800,61700,61500,61500,61700,62500,63800,64600,65200,65900,66700,67000,66800,66700,66600,66100,65800,65600,65600,65600,65300,64800,64700,64800,64900,65600,66800,67900,67900,67600,67400,67400,67500,67500,67100,66900,67000,67400,67500,67400,67600,67900,68100,68000,67900,67800,68000,68500,68700,68500,68400,68400,68100,67900,68000,68000,68100,68300,68400,68200,67600,66800,66100,65700,65700,65500,65300,65100,65000,64900,64900,64800,64800,64600,64600,64300,63900,63800,63800,63600,63500,63500,63500,63700,64200,64600,65100,66100,67400,68200,68800,70100,71200,71500,71400,71300,71000,70500,69800,69800,69800,69000,67600,66800,66800,67100,66900,66600,66800,67600,68400,68800,68800,69000,69000,68700,68300,68100,67800,67800,68000
395237,"Wooster, OH",284,74400,75400,76100,76700,77300,77900,78500,78800,79000,79500,79900,80100,80100,80000,80100,80100,80100,80400,80700,80800,81000,81500,82100,82200,82200,82500,82800,83000,83300,83400,83300,83400,84000,84500,84900,85200,85200,85200,85500,85500,85400,85200,85300,85600,85800,86000,86300,86400,86500,86600,86500,86500,86800,87200,87500,87700,87900,88100,88500,88700,88800,89200,90000,90600,90800,90900,91200,91500,91400,91200,91300,91600,91700,91700,91600,91700,91900,92000,91900,91900,92300,92900,93400,93800,94000,94200,94500,95500,96600,97700,98800,99400,99500,99700,100100,100400,100500,100400,100200,99900,99700,99300,99000,99400,99800,99800,99700,99600,99800,100300,100200,99400,98600,98400,98500,98400,98500,98800,99200,99600,100100,100600,101100,101300,101400,101600,101800,101900,102200,102700,103300,103000,102000,101100,100500,100000,99500,99300,99700,100500,100700,99500,97600,97000,97200,96600,95700,95800,96400,96600,95800,94600,93500,93600,94000,94200,94000,93500,93400,94000,94200,93800,93200,92700,92300,91800,91400,90900,90800,91300,92000,92100,92400,92800,92700,92100,92000,92300,92100,91700,92200,93200,94100,94300,93900,93400,92800,92200,91400,90800,90700,91000,91200,91500,92300,92700,92500,91700,90900,90700,90600,90000,89500,89600,89900,90100,89900,89800,89800,90000,91200,93600,95700,96500,97000,97400,97300,96700,96200,95700,95100,95100,95500,95700,96000,96800,97900,98600,98500,98300,98300,98400,99200,100500,101700,102500,103200,104100,105200
