"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Springfield, IL",200,224900,227400,235700,229900,234900,229500,224500,219450,217450,219900,206950,189000,195000,199450,196250,189900,198750,214400,212000,211000,216450,219900,223450,199999,214500,214900,214900,217000,199900,194700,179900,179900,169900,174900,205000,214900,192500,206000,214500,214950,239900,239900,239900,239500,239700,238450,224900,237000,237000,236000,247400,234700,242400,242450,262400,247400,259900,261500,238700,247900,265950,274000,267000,279000,270000,259900,244950,243000,269900,256450,264900,274900,259950,278450
"Tyler, TX",201,269000,267100,265000,266000,269000,275000,272900,269900,269900,266950,262260,258000,254450,258800,259900,262500,269900,267000,265000,262500,259900,262500,262900,261400,265000,259900,264250,264500,259900,255000,257000,257000,247575,247750,259450,248325,266750,253000,268450,265500,239900,257000,258450,266500,269700,259450,269500,269700,273500,279000,279900,289900,285000,276649.5,286980,282295,281500,286980,285000,289250,289900,289900,289000,289000,289450,289900,296500,314900,319000,309900,297950,299700,299900,299900
"Las Cruces, NM",202,275000,282500,277500,279900,271500,269950,269500,269500,269950,273500,274900,270000,250000,220000,224500,222750,233000,221950,219000,209000,209900,199900,199000,188000,192500,192500,2e+05,190000,189900,197000,199700,210000,219900,221990,239900,239000,235000,229900,229990,229900,238900,239500,235000,239500,238335,232480,230000,229900,230500,229450,229450,235000,235495,238250,239000,238173,234170.5,224900,225000,222990,222990,220990,229000,229000,226500,224900,227050,230000,230000,234900,237495,231000,233425,235000
"Fargo, ND",203,196450,198350,195250,189900,189900,189900,189700,187950,188500,188500,184900,184900,189500,185000,187900,187900,187900,189900,189900,191450,194900,189900,189900,189900,186150,183900,184400,184900,182000,192900,194450,199900,198500,199900,2e+05,206950,210000,214900,220525,214000,220495,227450,228000,228900,225408.5,225408.5,224744.5,228586,250350,259850,259800,249900,251400,251400,245900,259860,262600,260300,259900,264830.5,263487.5,264687.5,260347.5,268574.5,282728,286865,260886,271839,267000,275000,273778,246380.5,264900,254950
"Rochester, MN",204,189900,195000,199900,189900,193800,194500,189900,189900,189900,194900,194100,189900,186900,189900,189900,187900,188200,189700,188700,179900,175450,174900,174900,175500,179000,179900,179900,184900,179900,184400,184900,183900,186900,186900,199500,193900,185900,183900,185900,199900,214500,217900,219900,212900,199500,206450,199700,194900,2e+05,209900,219900,224900,219900,223450,224900,224900,222350,224900,226950,220000,214900,222350,224800,224900,229900,239900,239900,244900,258450,249900,249950,249950,269000,249900
"Florence, SC",205,,,,,,,,,,,,,,,,252449.5,249900,249900,225000,219900,223500,219950,225700,219900,224900,224900,236900,230750,232500,239900,220000,220000,212000,219900,249900,239900,244900,249900,254990,255000,259900,259900,253945,253500,259900,259900,259195,257990,254900,249990,248315,248640,257500,265640,269900,269900,269900,270780,269900,272400,269900,269900,268500,269900,272900,275000,277800,269900,269900,272900,269900,265450,264737,267245
"Medford, OR",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397450,379000,391000,404900,395000,370000,374750,375000,370000,370000,374950,368500,368000,376500,370000,360000,354900,354900,380000,365000,374950,389450,395000,387400,399000,4e+05,418000,405900,395000,399999,392000
"Lafayette-West Lafayette, IN",207,185450,195000,189900,179000,175000,179450,174000,174000,176450,166200,167700,165000,159000,154450,159450,166900,169900,169900,169900,171000,169900,169900,175000,174500,161450,165000,165000,188750,194900,196000,199900,190000,186900,190000,197900,199900,2e+05,207000,199900,194900,187500,186000,175000,179900,185500,185000,185000,198000,199900,209900,209900,218450,199900,2e+05,199950,195000,197450,193250,199900,199949.5,199900,2e+05,192000,215900,214400,225000,225000,207000,212450,220000,227000,239900,240000,229949.5
"Bellingham, WA",208,376000,378250,366500,360000,369900,375000,369700,375000,370000,358250,349950,339900,329000,325000,319900,319900,329500,329000,328900,329000,330000,335000,329000,325000,335000,340000,342500,349250,349250,365000,374450,381500,369150,369500,368900,360000,348800,355000,375000,385000,389000,379900,389000,379900,379900,375250,353990,358000,346950,349000,359000,379000,389000,394000,395000,389000,385000,379975,369750,359000,359000,363944,359450,379000,385500,386000,395000,399000,399000,419000,399950,409000,424900,424900
"Lake Havasu City, AZ",209,220000,219900,219900,207850,199000,209900,219900,219900,219900,219900,219900,206350,219250,205500,198500,198000,199900,199000,198700,196360,199900,197500,199949.5,214900,214900,196750,199500,199900,219450,204600,187950,189000,189500,199000,219900,219900,229450,230000,219900,229000,219900,219900,229950,239900,237000,224400,224900,235000,223250,239700,279900,275900,264900,259900,239950,259900,259000,258750.5,235000,239000,239000,239900,254200.5,259900,276449.5,289000,277900,278450,275900,240000,259000,259000,294400,279900
"Saginaw, MI",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,110000,114675,119900,119000,117900,119900,115900,112950,119000,112450,125000,127900,125000,129900,124900,120000,124900,124950,119900,129900,137900,137900,135000,134900,131950,129450,129900,129900,129900,124900,124900,129000,129900,134900,129900,137400,129900,139000,129900,129000,129900,129900,128900,128800,128900
"Lake Charles, LA",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262500,271000,264500,264500,264500,274900,272950,269950,270000,275600,281800,281800,273500,268400,268000,268200,268500,268500,269450,271950,275000,285000,285000,287450,290000,289900,285250,299500
"Johnson City, TN",212,254900,254900,259900,250000,249000,242450,245900,249900,242450,244900,242360,239950,234900,239000,239000,239450,239900,239900,239900,239900,238900,238900,239900,243900,239900,229900,244950,237000,245000,236950,229900,229900,244900,239900,249450,249000,239900,250000,249000,268000,265000,250000,269000,272200,259900,262450,254900,249900,249900,259900,274900,269900,272400,274900,269900,269900,269900,274900,274900,274900,270000,259900,265900,272450,269900,269900,259900,269900,267000,268900,266900,267400,269900,275000
"Elkhart, IN",213,179900,179700,178000,179900,179900,169450,171750,168450,165000,163950,170000,170000,159900,150000,150000,150000,160000,159900,163000,159900,159900,150000,159900,150000,139000,139000,143500,149500,134900,139900,144900,142450,139900,138750,162000,154816.5,159900,164900,173900,178950,188900,196400,184900,179900,179900,163500,169999.5,169900,159900,162900,167450,179900,184900,174950,182900,177900,174900,175000,175000,175000,176900,172400,174900,178950,179000,183700,183900,185000,178950,179900,178450,185900,195000,198750
"Yuma, AZ",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,228475,219900,229900,232950,249900,249500,249900,250750,240000,229900,214900,215000,218000,217500,228000,226500,222449.5,227200,231250,233450,234900,235000,249900,240162,227000,234500,229750
"Racine, WI",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186950,175000,149900,162400,159900,174950,179000,199700,199900,2e+05,194250,206500,199900,189999,193450,193900,193900,192400,189900,194950,192500,192900,189900,189900,194800,185000,185000,166200,163700,159900
"Athens, GA",216,239900,239700,238700,235000,229900,229900,229900,229900,230000,229900,221250,219900,219900,218750,218500,219900,219950,224900,221450,215000,215000,209900,199900,199900,199900,199900,205000,205000,215000,199900,210000,202000,214900,212900,213950,214400,214400,214900,217000,225700,219900,219450,229500,239000,230500,223000,219900,239900,251450,259900,256500,262595,256500,259950,270750,269450,261306,265000,262756,249900,265750,282335,279900,289000,292900,299900,295000,299900,299900,289900,274900,284900,299000,289900
"Torrington, CT",217,379900,399000,4e+05,403400,403400,399999.5,399900,415000,419000,404950,399900,399000,409409,399000,419000,4e+05,415000,415000,399900,409900,415000,419500,414450,419250,399000,396500,399000,395000,409900,399900,399900,399900,409900,399900,419000,399999,399900,399900,399900,399450,391950,389900,375000,385000,399000,387500,385000,389900,389000,389000,385000,380000,379000,379900,389900,389000,384950,388250,395000,389900,399000,395000,399000,389900,389000,385000,379900,373450,374900,369000,360000,362500,366500,365000
"St. Cloud, MN",218,189900,184900,184900,182450,179900,179900,177450,174700,174900,169900,169000,167125,167750,159900,164900,159900,164900,168000,167750,164950,164900,164900,159900,159900,159900,159450,164900,172200,171500,162400,164900,159900,159900,164900,164900,159900,159900,164900,179450,183950,189700,189500,189900,189900,199900,192400,181400,184400,184900,184900,184900,199675,208400,199900,209900,199900,199900,2e+05,196950,210000,204900,214950,209950,199900,199900,199900,199900,209900,199900,214900,214900,199900,219900,224888
"Hilton Head Island, SC",219,659000,639950,627000,599000,599000,599000,579900,550000,585000,569000,569000,569000,579000,565500,549750,559450,549900,547000,539000,529000,499000,499000,499000,499000,469900,475000,489000,479900,479000,475000,475000,479000,479900,495000,549000,544500,499000,499000,499900,549000,549000,549000,535000,539000,520000,520000,519000,499000,489000,482200,450000,477000,479900,489000,499000,499000,484750,475000,464500,475000,499000,499000,499000,517000,544000,502000,529450,527000,529900,549000,559000,549000,549000,574500
"Bloomington, IL",220,255000,249900,247950,247500,246250,244950,245900,239650,234900,231950,229900,219700,217000,224900,219900,209900,224900,224900,214900,209900,209900,209900,218500,214900,221500,219900,219900,219900,224900,224900,219900,219900,224900,224900,232900,224900,229900,229900,239800,242900,239950,249900,249500,239900,239900,249900,254900,252400,249900,257900,252400,249900,249900,244900,244900,239900,239900,239900,239900,239900,243700,235900,232250,244950,249450,259900,254900,254900,249900,249900,249900,244900,241250,242250
"Hilo, HI",221,,,,,,,,,,,,,,,509000,425000,444900,459000,489000,499000,499000,487000,489500,499000,497250,499000,520500,549000,488000,476000,476000,450000,482500,492500,562500,581500,575000,525000,574900,588500,549500,499000,499000,531250,525000,537500,549000,625000,597000,592500,580500,599000,569000,575000,550000,550000,550000,512500,559000,599000,649000,649000,649000,668000,575000,585000,599450,589877,565000,549000,549000,552000,599000,629000
"Panama City, FL",222,296250,279250,279700,269900,259000,259000,255600,255000,250500,249000,245000,247000,242222,235000,249000,249000,257000,268100,257000,250000,250000,250000,249000,248250,239000,234950,230000,230000,235000,239000,242250,240000,239000,238432.5,274900,262000,262500,259900,259000,268700,274700,279450,289950,284950,287500,284900,275000,275000,279900,279900,279900,283950,288950,279900,288855,301900,315000,300900,299900,299000,301702.5,3e+05,299999.5,301900,309000,309450,314830,310990,318990,297995,299990,299000,299900,299900
"Kingston, NY",223,335000,332000,349000,345000,342500,339900,329777,325000,335900,329900,339000,334900,334950,319990,319495,309999,302500,314900,311450,302500,3e+05,302500,313900,293000,289950,285000,290950,279000,270000,279000,287000,289000,289000,289000,289895,289900,289900,295000,297250,299000,296000,297000,289000,289000,287000,289000,277000,275000,279900,279900,289415,289000,289900,289900,289900,292500,292500,292500,294950,289900,275000,289950,289000,289900,289000,289000,292000,289000,289000,279900,280000,282500,280000,280000
"Daphne, AL",224,329250,325000,315000,315000,309950,310000,299900,289825,3e+05,298519,295000,289000,295000,285000,285000,284900,299900,298900,289900,298000,299900,299900,299900,308900,299900,299000,303900,299500,299999,319000,309900,297835,289900,295000,299999,299900,299000,302739,299900,3e+05,294802.5,295000,293900,290370,299000,299500,299000,3e+05,299000,299900,304079.5,318225,319900,329000,321500,307990,304950,300930,284900,299250,299925,309900,319900,325045,325022.5,328659.5,319450,319900,304900,320936.5,309900,309925,306620,337700
"Gainesville, GA",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,325000,325000,324950,319900,303990,305681.5,309001,310000,307131.5,309950,309900,319934,319500,309900,304900,319900,314900,319900,321468,329000,341110,348900,342900,343900,339900,336200,334900,335000,334900,347900
"Warner Robins, GA",226,2e+05,199990,199500,199900,199900,197900,195000,199900,201985,2e+05,199900,197250,197250,194832,199900,199900,199900,195900,194382,199700,196900,192410,187245,185000,185000,185990,189250,185000,187700,189900,188990,189900,189900,189900,199350,197700,199900,199000,199000,202400,201695,205000,203945,202695,2e+05,2e+05,198450,199900,206458.5,209450,212200,212500,209350,209000,205450,204900,199900,199900,199900,199900,199900,199125,199900,199900,202500,199900,199900,199900,199900,199900,199900,196600,194900,199900
"Blacksburg, VA",227,259950,249900,259450,269700,274925,279950,277000,279000,279900,269500,269500,269900,260700,245450,249925,239900,245000,249900,238250,235000,237000,232700,259900,253900,256200,249900,257900,256425,257900,262450,258000,250000,253200,250000,270750,250000,269900,262450,289450,299000,299900,289900,282225,284500,279900,274995,250000,250000,289900,299000,286450,290950,274900,296500,279000,288000,277900,264950,264900,254950,261950,261950,269900,272400,274950,282200,289000,279450,268900,285000,279900,288900,288900,299900
"Jacksonville, NC",228,237450,235000,235000,235000,235500,233235.5,233900,235000,231733,225000,225000,225000,225000,222000,220000,219900,219000,215900,216000,215400,212900,215400,218250,214900,210500,210500,210000,212500,210000,209900,204950,204900,204500,206445,209900,212700,209900,214000,214500,216900,217000,219875,220400,219900,219900,219900,224375,219949.5,225000,219900,221400,221900,224900,220000,219450,215000,213500,208500,206295,209900,205000,209900,208000,211950,210000,208950,210000,205000,209900,209500,210000,210000,212500,214900
"Joplin, MO",229,194950,196450,189000,199360,199000,194000,179919,185000,184950,177287.5,169900,172400,169900,170000,169900,171650,175750,186250,188000,179000,179900,179900,175000,175000,175327.5,175327.5,172500,169900,173500,180000,179000,177500,179000,174909.5,173450,179450,179900,180975,184900,176000,179900,184900,184900,179900,179900,184900,179900,174950,174950,179000,179900,187100,189000,189700,189900,189900,189900,199900,195250,189900,192000,192013.5,199900,199900,192831,189000,187250,185900,189250,182000,188250,187500,189000,187500
"El Centro, CA",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211950,215000,215000,207830,195000,199990,209900,212450,210000,210000,218950,229900,229900,238000,262500,249700
"Terre Haute, IN",231,129950,129900,142315.5,134900,145900,147900,150400,144950,149900,139900,124900,124900,124900,123450,131200,132400,139000,145950,139000,139900,140949.5,139900,139900,135000,131400,144900,139900,124900,129450,127500,129900,125500,123900,121010.5,129900,127900,119900,119900,119900,125000,132450,135000,139700,139950,142500,139900,142400,136700,139700,139500,151400,157500,153450,154950,149900,145400,143000,136500,129900,134450,142250,136250,134900,142400,144900,159900,159900,164900,164900,164900,164900,165400,164900,164900
