"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
2370,"La Porte","IN","Michigan City","18","091",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95700,95300,95500,94900,94100,95400,99300,104100,109000,112700,116800,122100,127600,132500,137200,142000,148500,152900,156700,156900,153000,146000,141800,137600,134000,130900,126800,121700,118600,117900,116500,115900,114700,111700,107000,104300,102200,100600,99700,100500,100600,99400,97700,97100,97000,96300,95300,94600,94200,93200,93100,95500,98300,99100,98600,98600,99100,98900,98600,98700,98700,99000,99800,100300,101500,102000,100800,99900,99800,99000,98200,98500,99800,98500,93100,87600,84500,82700,81200,80100,79500,79000,78700,78500,78500,78700,79300,79800,79800,79400,79100,79100,79000,79000,79200,79500,79400
1513,"Allegan","MI","Holland, MI","26","005",458,85100,87000,88600,89000,88200,87000,86700,86700,86800,87000,87500,88300,88700,88800,88900,88900,89000,89400,89800,90100,90600,91400,92100,92700,93000,92800,92800,93400,94500,95900,96900,97700,98400,98400,98400,98900,99700,100200,100500,100800,101400,102000,102600,102700,102900,103600,104900,105300,104800,104400,104800,105400,105900,106300,106400,106700,107900,109100,109400,110000,110900,111600,112500,114100,115100,115400,115700,115800,115700,116100,116700,116800,116900,117600,118300,118600,119100,119800,120300,120600,121000,121400,121700,121900,121900,121900,121800,121700,122100,122700,123200,124000,124500,124300,124300,124800,126000,126900,127300,127600,128200,128500,129200,130100,131100,132000,132700,133300,133800,134400,134700,135100,135600,135500,134600,134000,134000,134000,134000,133800,133100,132800,132800,132900,132500,132700,133500,133600,132500,131600,131600,132300,133300,133600,133100,132200,131400,131000,131200,131300,130600,129700,129000,127800,125300,123300,122300,121300,119600,118200,117300,116000,114900,114700,114600,114000,113500,113100,112700,112400,111900,111600,111300,111400,111600,111100,110500,110900,111600,111700,111200,110800,110800,110500,109800,109100,108800,108300,107700,106700,105700,104500,103300,102800,103000,103000,103000,103300,103700,104300,104600,104500,104400,104900,105800,106700,107300,107400,107300,107600,108000,108300,108400,108600,109300,110300,111200,111600,111700,112300,113200,114200,115400,116800,117400,118800,121200,123400,125000,126500,127700,129100,129900,130200,130100,129800,130300,131000,131000,131100,131600,132500,133600,133600,133100,133100,133500,134000,134500
1673,"Douglas","KS","Lawrence","20","045",459,69900,71100,72000,72400,72800,73500,73800,73900,73900,73900,74200,74800,75400,75600,75600,75500,75300,75200,75600,76000,76500,77200,77900,78100,78100,78200,78500,78600,78800,79100,79700,80300,80600,80800,81200,81300,81400,81900,82200,82400,83200,83900,83700,83700,84600,85600,86500,87400,87800,87800,88100,89000,89600,89700,90200,90900,91300,91600,92000,92700,93300,94000,95000,96000,96800,97400,97800,98400,99000,99400,99600,99800,100200,100500,100600,100400,100400,100900,101800,102300,102600,103100,103400,103400,103600,103900,104600,105700,106500,106600,106800,107100,107300,107500,108100,108800,109600,110300,110500,110800,111600,112700,113500,114100,114500,115200,115900,116700,117400,118400,119300,119800,119700,119300,119400,120100,120700,120600,120500,120800,121400,121900,122500,123300,124400,125600,126200,125900,125700,126300,127300,127900,127600,127300,127800,128100,128300,128600,128700,128800,128900,127900,126700,127000,128000,128000,127800,128400,129900,131400,132600,134000,135200,135500,136000,137000,138300,140000,140600,139500,138000,137000,136100,134700,134100,136800,139100,137300,134500,132600,131000,130300,130000,128900,128000,127500,127000,126600,126400,126500,127300,128800,129500,128900,127600,127200,127900,128400,128100,127500,126600,127000,127900,127700,126700,125400,123700,122800,122800,122300,121500,120500,120100,120400,121100,121500,122100,124400,126900,127600,126800,128100,130100,130600,130300,128500,124100,119700,118000,117000,116400,115400,114700,114600,114500,113800,113000,113000,113700,114500,115300,115600,116100,116800,117300,117400,117100,116800,116800
1590,"Carroll","GA","Atlanta","13","045",460,50400,50100,50700,51200,50700,50500,50900,51000,50500,50100,50200,50400,50700,51000,51200,51200,51400,51200,50900,50600,50500,50600,50500,50500,50600,50900,51000,51300,51500,51900,52200,52700,53300,53700,53900,53900,53900,54200,54300,54300,54400,54500,54600,54700,55100,55900,56600,57100,57600,58000,58200,58600,59100,59400,59800,60100,60300,60500,61100,61400,61500,61700,62100,62400,62600,62600,62600,62900,63000,63100,63100,63300,63700,64100,64000,63800,64100,64200,63900,63600,63900,64100,64200,64200,64400,64200,64500,65300,65900,66700,67700,68000,67900,67900,68300,68600,68600,68100,67900,68300,68900,69700,70400,71200,71700,71900,71700,71500,71600,72400,73300,73600,73600,73100,72700,73200,74100,74500,74600,74400,74500,75200,75400,74800,74000,73600,73300,73000,72700,72700,72800,72800,73000,73100,73400,74000,74500,75000,75300,75200,74900,75200,75700,76000,76100,76200,75800,75100,74600,74400,74100,73500,73200,73300,72600,71400,70600,69800,69000,68700,68700,68500,68200,67700,67000,66100,65500,65100,64300,63600,63100,62500,61200,60000,59400,58900,58100,57000,56800,57400,57200,55700,53900,52300,51200,50800,50500,50100,49600,49000,48700,48800,49200,49400,49600,49800,50000,50200,49900,49400,49100,49200,49500,49200,48100,47500,47700,48500,49200,49400,49600,50200,51000,51900,52300,53200,55400,57900,59700,61400,63000,63800,64300,65000,66000,67000,67600,67500,66900,66600,66900,67400,67800,68600,69900,71300,72300,72800,73200
2855,"Tom Green","TX","San Angelo","48","451",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82400,82900,82400,81300,80600,80900,81400,81300,81600,82300,83400,84000,83800,83200,84900,88200,89400,88900,88400,88000,87600,87100,86200,85700,85500,84900,84000,83300,83000,83000,83700,84700,85500,86400,87300,87500,88700,91600,96400,100400,102200,100900,99000,98100,98000,98600,100000,101300,101100,100300,97300,94000,92300,91000,91000,93100,96100,97700,98400,98900,99700,100300,99700,99700,100500,101100,99900,98500,98000,98100,98200,98600,99400
2434,"Missoula","MT","Missoula","30","063",462,,,,,,,,,,,,,,,,,,,,,,96000,95600,95500,95400,95100,94500,93900,93800,93800,94000,94400,95000,95200,95400,95600,95700,95900,97000,98100,99000,99700,100500,100800,101000,101400,101900,102500,103500,104300,104400,104500,105000,105500,105900,106300,106600,107400,108400,109100,109200,108700,108200,107800,107200,106800,106900,107500,109000,110700,111500,111600,111400,111700,112100,112400,112700,113300,113900,114600,115300,115900,117100,119000,120500,121600,123200,125500,127800,130000,131600,132700,133300,134500,136400,138700,140600,142700,144500,145900,147200,148400,149700,150800,152100,153000,153800,154900,156600,157900,159200,160700,162100,163100,164000,165000,166300,167700,169300,170800,171800,172400,173300,174300,175200,176300,178100,179800,181100,181200,179500,177500,177600,179500,182100,185100,187100,187600,187100,187100,187500,188400,189600,190400,190600,190200,189800,190700,193500,196800,199900,202700,205500,208500,212000,215300,218100,221300,221700,216900,210900,207500,205400,203700,202600,202000,202700,203500,203200,201900,201500,201700,202000,202300,203100,203400,202800,201600,198300,194700,192700,192500,192300,192400,192500,193200,193300,192800,193300,194100,193900,194000,194900,194900,193800,193200,192900,191800,190800,189900,188500,187200,187200,188000,189000,189000,189500,191500,193200,193000,193400,194300,194000,192600,192700,192600,190300,187000,185400,184800,185200,185800,186100,186300,186700,187200,187800,188600,189400,190500,191600,192400,192400,192300,192000,191900,192100,192400,192500
1889,"Lowndes","GA","Valdosta","13","185",463,,,,,,,,,,,54900,55400,55500,55300,55200,55600,56200,56300,56000,55900,56100,56300,56600,56700,56600,56500,56600,56400,56100,56000,55900,56000,56300,57300,58500,58600,58300,58400,57900,57400,58000,58500,58400,58600,59300,59800,59800,60700,61200,60300,58600,57400,56800,56500,56200,56700,57500,58000,58600,59500,60100,61200,62500,62900,62500,62500,62200,61500,60800,60200,59400,58500,57600,56500,56500,57600,58300,57800,57400,57100,57000,57000,58200,59200,59400,59600,60100,59600,58900,59500,61600,63600,64300,64400,64200,64200,64700,65500,65600,65700,67100,68400,68700,68800,69300,69300,69000,69100,70300,71200,71600,71900,72300,73700,76400,78100,78100,78000,78100,78400,78600,78900,79500,80000,80200,79900,79800,80200,81600,83100,83500,83000,83400,84700,85700,87000,88000,88300,88000,88700,89500,91000,93000,95000,94200,93400,94100,96800,98800,98100,94900,91100,89700,90000,89900,89100,89800,90100,89400,87900,87300,87300,87600,88500,89100,87700,86800,87100,87300,87100,86900,85900,84900,84800,85500,86100,86200,85400,84600,84000,83700,83400,82400,80800,79200,78400,78800,79700,80000,80200,80300,79500,77800,76500,76300,76500,75700,74800,74400,73800,74800,78100,82000,84200,84300,83800,84500,85400,86200,87600,86700,83600,80500,78000,75100,73700,73600,74000,74400,75900,77900,78600,78500,77900,76800,75300,74700,75500,76900,77800,77000,75300,73800,73400,74300,75600,75700,74800,74200
1478,"Warren","NJ","Allentown","34","041",464,110600,108900,107700,106800,106100,106100,107300,108100,108100,107800,108100,108300,108100,108000,107400,106700,106300,106400,106200,106100,106000,106200,106300,106900,107800,108000,107900,108000,107800,106800,105600,105500,106000,106100,106000,106700,107600,108200,108500,108900,109600,110400,110800,111100,111900,112900,113300,114000,115700,116600,116600,117300,119400,121500,122900,123500,124300,125200,125800,125900,126300,127600,129900,131900,133100,133900,135400,136900,137600,138000,139000,140100,140400,141300,143600,145700,147200,149200,151300,153900,156800,159500,162200,164800,167400,169900,171800,173300,174600,176100,177900,179700,182000,185300,188100,190600,192600,194800,196900,199900,203200,206400,208800,210500,212300,214800,217800,220200,222300,224100,225700,227300,228800,229400,230400,233100,236000,237400,238300,239300,240000,241300,242400,242300,241300,241700,242200,240400,237100,234400,232400,231700,231500,230000,228400,227700,227800,228400,229200,229200,228400,226900,225500,223800,222700,222300,221600,220200,218100,215200,212200,209600,207600,205900,204300,203200,203100,202700,202400,201500,200200,198800,197200,195800,195400,195900,196100,194600,192100,189800,187600,186300,185600,183900,181900,181200,180700,179100,177100,175600,174700,173700,172300,170500,169200,168200,166900,165600,165000,165000,164200,163000,161800,160300,158600,157300,156400,155500,154600,153300,151900,150800,149800,148900,148500,149300,150600,151400,150900,150100,150300,151900,153100,153500,154400,156000,157200,157400,157400,158300,160300,162000,162300,162000,161500,161200,161900,162300,161900,161100,160800,160700,160200,160900,163300,165000,165200,165100,164700
1952,"Ontario","NY","Rochester","36","069",465,74900,74100,73600,73700,73900,73900,73800,73800,74000,74400,74700,74400,74300,74500,74900,74800,74000,73300,73300,73500,73800,74200,74500,74700,74800,74900,75100,75300,75500,76000,76400,76700,76600,76600,76600,76800,77200,77600,77600,77800,78400,78900,78600,78100,78000,78400,78700,78900,79100,79500,80000,80600,81100,81200,81400,81800,82300,82900,83800,84400,84600,84700,84700,84100,83600,83600,83700,83800,84100,84300,84400,85000,85500,85400,85300,85400,85000,84800,85300,85900,86500,86800,86800,86900,87300,87500,87900,88700,90000,91100,92000,92600,92800,93100,93600,93900,93600,93900,94300,94500,94600,95000,94900,95100,95900,97000,97800,98500,99300,100700,102300,102900,102400,101700,101400,101500,101000,99500,98400,98800,99800,99300,97900,97900,99400,100600,102100,103200,103700,104100,104200,103500,103600,104400,105100,105600,106200,106400,105900,105100,104900,105700,106000,105300,103900,103300,103300,103400,103600,104400,105000,105200,105600,105800,105700,105900,106900,108000,109200,109900,110100,109800,109500,109300,109700,110600,111700,112700,113400,113900,114000,113600,113200,113000,112900,113000,113000,112500,112700,113200,113000,112500,112200,112100,112200,112500,113300,114300,114500,114200,114000,113700,113200,112600,111800,111600,111600,111700,111600,111200,111000,111200,111700,112300,112800,113400,114200,114600,114500,114400,114600,115200,116000,116600,116700,117100,117600,117500,117800,118600,118900,118700,118900,119100,118800,119000,120300,121700,122200,122100,122000,121900,121700,121600,121900,122300,122600,122700,122700
323,"Vigo","IN","Terre Haute","18","167",466,,,,,,,,,,,,,,,,,49800,49500,49200,49200,49100,48900,49000,49600,50400,50800,50700,50500,50400,50500,50600,50700,50700,50400,49800,49300,48800,48400,48200,48100,47700,47200,47100,47200,47200,47300,47600,48500,49600,50100,50400,51100,51500,51300,51100,51600,52400,52900,53600,54600,55200,54800,54100,53300,53400,53900,54300,54400,54400,54700,54900,54600,53900,53400,53200,53200,52900,52700,52700,52900,53000,53300,53800,54300,54600,54700,54400,54300,54400,55300,56800,57700,58400,60000,61700,62300,63800,67300,71100,73600,75300,76100,75800,76000,76800,77400,77800,78700,79000,77800,76600,76400,76600,76900,77500,77900,77400,75400,72100,68900,67200,66900,67000,67200,67400,66700,65200,64000,62900,61800,61800,62100,61800,61400,61000,60100,59300,59200,58900,58300,57800,57800,57700,57800,58100,57900,57300,57100,57000,57100,57200,57400,57500,57600,57700,58000,58400,58600,58700,58700,58800,58800,59100,59700,60300,60000,59300,58700,58300,57700,56700,55500,54600,53800,53500,53400,53100,52500,52300,52600,52700,52700,53100,53300,53100,53000,53300,53400,54100,56500,58000,57200,55400,53800,52500,52000,52000,51800,51600,51500,51300,50900,50700,51400,52800,54500,56300,58000,59100,59900,59800,58800,57500,56900,57600,58200,57500,56400,55600,54900,54400,54000,53900,54300,54500,54100,53700,53700,54100,54600,54900,55000,54800,54600,54300,54300,54700,54800,54400
2905,"Columbiana","OH","Salem, OH","39","029",467,50200,50500,50500,50400,50800,51200,51300,51000,50500,50300,50300,50400,50400,50800,51400,51900,52000,52300,52900,53300,53800,54500,55000,55400,55700,55600,55500,55700,55800,55800,56000,56400,56800,57200,57400,57700,57700,57800,57700,57600,57500,57600,57800,57700,57700,58000,58400,58600,58900,59200,59300,59300,59500,59600,59500,59500,59700,59900,60200,60300,60600,61000,61100,61200,61200,61400,61600,62000,62200,62300,62300,62400,62400,62200,62100,61800,61700,62100,62300,62300,62500,62800,63100,63300,63400,63400,63500,63600,63800,64000,64100,64500,64800,64500,63900,63400,63000,62700,62700,62700,62400,61900,61200,60700,60300,60300,60800,61300,61500,61900,63000,64000,64800,65100,65400,65500,65500,65500,65000,64500,64200,63600,62900,62500,62400,62400,62500,62800,62900,62900,63300,63800,64400,64700,64500,64000,63400,62500,61600,60800,60300,59700,58800,58000,57600,57400,56900,56200,55900,56200,56200,55900,56000,56400,56600,56600,56400,56200,56200,56900,57300,57300,56800,56100,55000,53800,52600,51700,51300,51000,50900,50400,49700,49500,49500,49500,49500,49600,49900,50300,50700,51100,51500,51500,51400,51400,51600,51800,52100,52200,52200,52100,52500,53100,53300,53400,53600,53800,53800,53800,54000,54600,54900,55000,55200,55300,55600,56000,55900,55600,56400,58000,59100,60000,61300,61600,60100,58400,57600,57300,57300,57300,57200,56900,56600,56800,57300,57400,57100,56800,56300,56000,56400,56800,57100,57400,57300,56300,55200
68,"Bay","MI","Bay City","26","017",468,43400,43200,43800,44200,44400,44600,44600,44700,44900,45400,45900,46200,46600,46900,47000,46800,46700,46400,46200,46300,46800,47100,47100,47100,47300,48000,48700,49400,49900,50300,50600,50800,51100,51700,52200,52400,52400,52900,53100,53400,54200,55100,55500,55800,56200,56700,56800,56600,56300,55900,55700,56100,56800,57300,57900,58200,57800,57400,57500,57900,58500,59000,59300,59300,59400,59700,59900,59800,60100,60700,61400,61600,61600,62100,62700,63100,63000,62900,63100,63500,63900,64200,64100,64300,65100,65700,65800,65900,66000,66000,66400,67000,67400,67800,68600,69200,69300,69100,68800,68800,69200,69400,69300,69100,68900,68800,68700,69100,69500,69600,69900,70000,69200,68500,68600,68700,68500,68100,67400,66800,66700,66700,66500,66400,66800,67000,67000,67100,67300,67200,67300,67400,67000,66600,66200,65900,65500,65300,65100,64900,64700,64300,63800,63400,62900,62600,62500,62500,62500,62100,61300,60800,60700,60800,60700,60200,59600,59200,58700,57900,57000,56500,56200,55700,55000,54300,53800,53400,52800,52100,51600,51600,51700,51800,51600,51000,49800,49100,48500,48300,48500,48600,48100,47600,47200,46700,46100,45800,46300,47100,47200,46800,46500,46400,46700,46900,46700,46800,47400,47800,48000,48100,48200,48200,48700,49100,49200,49600,50000,50200,50600,51100,51200,50900,50700,50600,50400,50300,50300,50200,50100,50200,50200,50100,50100,50000,49900,49800,49700,49400,49300,49300,49200,48400,47300,46500,46100,46000,46000
493,"Eaton","MI","Lansing","26","045",469,79300,76700,75300,74600,74200,74100,74300,74700,75300,75600,76100,77300,78500,79100,80100,81400,82500,83600,84200,83900,83500,83000,82200,82200,83100,83400,83200,82800,82500,81700,81100,80700,80500,79800,79500,80400,81900,82800,82900,82600,82500,83200,84600,85700,86100,86300,86700,87500,88400,89400,90500,91500,92300,93000,93300,93100,93000,92900,92300,91900,92200,92800,93800,95100,95900,95800,95500,96000,97100,99000,101300,103500,105400,106600,106900,107300,108300,109300,110400,111600,112800,113900,114500,114300,113600,113500,114200,114900,115600,116400,117400,119000,120900,122100,122400,122800,123500,124400,124600,124400,124700,125300,125700,125800,125600,125000,125000,125500,126000,126500,127400,128500,128900,129100,129400,129800,129900,129700,129500,129300,129000,128600,128400,128500,128300,127900,126900,125700,124500,123800,123400,122900,122400,121900,121500,121100,120800,120600,120100,119200,118600,118500,118000,117000,115900,114600,112700,110400,108600,107700,107700,107400,106400,105700,105200,104600,104500,104200,103900,103600,103000,101900,101000,100600,100600,100400,100100,99900,99300,98200,96900,96200,95700,94900,93600,92000,90700,89700,88500,87100,86000,85600,85500,84800,84000,83100,82700,83100,83600,83200,82800,82300,81700,81400,81600,82100,82800,83300,83500,83500,83800,84000,84200,84500,84900,85400,86200,87200,88100,89100,90400,91300,91900,93000,94000,94800,95600,96300,96600,96700,96500,96300,96300,96200,95400,95200,95700,96800,98100,99400,100400,101000,101300,101600,101800,102100,102200,101700,101000
1678,"Douglas","OR","Roseburg","41","019",470,59500,58400,58400,58600,58300,58400,59100,59600,60100,60300,60700,61700,63400,64300,64900,65500,66500,67300,68200,69200,70100,69700,69100,69300,69800,69900,69700,69900,70400,70200,69400,69100,69000,68700,68100,68200,69100,70300,70700,70700,70700,71100,71200,71600,71900,71700,72000,73200,74000,73900,74100,74400,74600,74600,74900,75100,75000,74300,73900,73900,74300,74900,75200,75300,75800,76300,76300,76600,77200,78000,78300,78000,77500,77600,78300,79200,79400,79500,80000,80500,80800,81300,82000,82800,83300,83600,83700,83500,83400,83800,84200,84100,84900,86500,88200,89700,90800,90900,91300,92400,93700,94900,95500,96500,98300,100600,102800,104800,107000,109600,112100,114200,116200,118400,121400,124400,125700,126100,126700,127700,129000,130200,131200,132200,133500,134700,135400,136200,137000,137200,136900,136900,137200,138000,138800,139000,138700,138600,138700,138600,138000,136800,135600,134500,133500,132300,131400,130800,130100,128800,127100,125000,123700,123500,123500,123000,122400,121600,120800,119900,119200,118700,118600,118200,117400,116600,116100,115800,115700,115600,115300,114600,113900,113100,112000,110900,109800,108900,107700,106300,104600,102900,101400,100300,99500,98800,98600,99000,99300,99400,99300,98800,98400,98100,97800,97700,98100,97800,97100,96500,96200,96000,96100,96400,96600,96900,97500,97900,98200,99000,100000,101100,101900,102700,103100,103200,103600,104800,106300,107000,107300,107800,108700,109600,110200,110700,111500,112600,113400,113800,113900,114100,114500,115100,115400,115300,115500,115700,115700
